EventId,Label,Weight
125154,s,0.0015027048310099999
232465,s,0.0015027048310099999
343233,s,0.018636116672000002
169669,s,0.0015027048310099999
189710,b,0.0713571365583
129897,s,0.018636116672000002
324673,b,0.0713571365583
163288,s,0.0015027048310099999
204847,b,1.4548484726800002
182732,s,0.018636116672000002
275854,b,5.40638774729
347198,b,1.95851972708
115005,b,0.0640607773058
319312,b,2.11462120372
277252,b,0.07389912981499999
196711,b,2.16280214666
170831,s,0.0015027048310099999
237095,b,3.10001879652
201994,b,1.68161144262
239240,s,0.0015027048310099999
108198,b,1.4548484726800002
192750,s,0.0026533113373299996
206321,s,0.0015027048310099999
170787,b,4.68268492105
278400,b,0.07389912981499999
213752,b,5.1487044735300005
279104,b,0.7440562472300001
293865,b,0.7440562472300001
318029,b,3.09702778473
312779,s,0.0026533113373299996
196308,s,0.018636116672000002
184537,s,0.0015027048310099999
343748,s,0.00150187015894
147594,b,3.0480565028299997
100297,s,0.0026533113373299996
294254,b,0.07389912981499999
209341,b,2.38679280168
152733,s,0.0015027048310099999
224608,b,1.9793818935499998
153783,b,2.45235088499
168401,s,0.018636116672000002
197793,b,0.789461385504
245388,b,1.0016365028299998
229474,b,5.5157086391900005
298791,s,0.018636116672000002
169470,s,0.018636116672000002
272788,b,2.08249271272
282467,b,2.9046902615099994
121699,b,1.68161144262
323207,s,0.0015027048310099999
161757,s,0.0026533113373299996
162849,s,0.018636116672000002
230881,s,0.018636116672000002
223306,s,0.018636116672000002
154125,b,0.7440562472300001
191510,s,0.00150187015894
319145,b,1.4548484726800002
139351,s,0.0015027048310099999
144415,s,0.0015027048310099999
305459,b,2.05088422238
271625,s,0.018636116672000002
293595,b,4.95321199511
149695,s,0.018636116672000002
191237,b,0.309795155685
123020,s,0.018636116672000002
176581,b,4.4407211496
192490,s,0.0015027048310099999
347138,b,1.68161144262
310459,b,0.300975113091
278955,b,0.07389912981499999
144992,b,5.6389474795200005
263891,b,4.4740238871199995
315743,b,1.68161144262
131933,s,0.0015027048310099999
309250,s,0.0015027048310099999
125336,b,6.12177383709
249036,b,0.7440562472300001
226868,s,0.018636116672000002
235117,b,0.0640607773058
135472,b,1.68161144262
123207,b,1.4548484726800002
148943,b,0.7440562472300001
205315,b,1.4548484726800002
262966,b,5.51575459737
153629,b,1.68161144262
159772,b,2.2419322032199998
184270,b,5.64099075029
113285,b,5.6835538151
218690,b,1.60491437553
244106,b,2.999622165
264614,b,2.12411008416
119349,b,2.19615376206
246530,s,0.0015027048310099999
155796,b,1.4548484726800002
170013,s,0.018636116672000002
125281,b,0.0713571365583
146304,b,4.50463664803
192034,b,5.3928940474800005
114531,b,0.0713571365583
107623,s,0.0026533113373299996
233689,b,0.7440562472300001
309086,s,0.018636116672000002
343909,s,0.018636116672000002
245118,s,0.018636116672000002
333452,b,0.9455422224860001
206008,b,0.0640607773058
326677,b,2.62389577384
286996,b,2.13066102016
226178,b,2.9618283565599994
286437,b,2.1921926046099998
182624,b,4.8371893444
305668,b,0.07389912981499999
112330,s,0.0026533113373299996
134275,b,0.309795155685
346006,b,0.7440562472300001
311738,s,0.0015027048310099999
263657,b,2.08001698874
122409,s,0.0015027048310099999
252926,b,2.55225084845
245858,b,2.50412180708
339811,s,0.0015027048310099999
166750,b,0.07389912981499999
135935,b,2.80300387262
207330,b,5.7929620319
246971,s,0.018636116672000002
302875,b,4.727469322719999
343954,b,0.897314332622
173429,b,1.68161144262
239782,b,1.4548484726800002
292256,b,4.65510006484
208916,b,4.7645388530699995
168768,b,5.1703298205
139051,s,0.018636116672000002
289599,s,0.0026533113373299996
135109,s,0.018636116672000002
312202,b,1.68161144262
107278,s,0.018636116672000002
139264,b,5.09317641134
238449,b,4.60145731184
234435,b,4.31535935856
213671,b,0.07389912981499999
131777,b,4.7155883136800005
234670,b,0.0713571365583
216313,s,0.018636116672000002
201774,s,0.00150187015894
238379,s,0.018636116672000002
205537,b,2.34786972452
177400,b,2.44039846411
191109,b,2.4209151204799997
118779,b,2.15618194045
174776,b,0.358539992008
113440,s,0.018636116672000002
317503,s,0.0015027048310099999
161799,b,2.3897889020500003
345689,b,5.19022987993
174577,b,6.401485320930001
252870,b,2.18687321998
130551,b,1.68161144262
265250,b,2.8806968521
172995,s,0.018636116672000002
130745,b,4.84129702114
312002,b,4.83022098692
346568,s,0.0026533113373299996
257019,b,4.42508332131
332657,s,0.018636116672000002
245897,b,2.09729365745
253954,b,6.15843182705
128330,s,0.0015027048310099999
292168,s,0.018636116672000002
175522,b,2.2558848182199998
330511,s,0.0015027048310099999
154134,b,0.7440562472300001
137727,s,0.0026533113373299996
310008,b,1.9026225050099999
313918,b,0.0834140312717
132987,s,0.018636116672000002
237858,b,0.0834140312717
142475,b,4.979351137119999
131915,s,0.0026533113373299996
210782,s,0.018636116672000002
229390,b,0.7440562472300001
227665,b,2.1248251104199998
163259,b,4.29472705863
286329,s,0.018636116672000002
143036,b,1.98272903307
218654,b,1.4548484726800002
304449,b,4.11200271276
246021,b,4.75515858041
309502,b,4.8711914791
245072,b,2.51812752588
273363,b,0.7440562472300001
258307,b,5.2805166321599994
253206,b,0.307169523947
340686,b,1.68161144262
299125,b,0.309795155685
218883,s,0.0015027048310099999
297479,b,1.68161144262
190860,b,1.68161144262
146299,s,0.018636116672000002
221880,s,0.0015027048310099999
270870,b,6.0085823746300004
125406,b,6.64164849051
289762,s,0.0015027048310099999
162737,b,1.68161144262
105444,s,0.018636116672000002
290960,b,1.96919780129
291249,s,0.0015027048310099999
120944,b,2.60963716023
145722,b,2.0153423407599997
246730,b,2.0312734004900004
263864,b,0.7440562472300001
156911,b,2.05854879851
190279,s,0.0026533113373299996
150489,s,0.018636116672000002
177527,b,2.64926413929
331412,s,0.0015027048310099999
349311,b,0.07389912981499999
100664,b,2.21944035558
349711,b,4.45616316933
158310,s,0.0015027048310099999
191790,b,0.309795155685
327124,b,0.0713571365583
206293,b,2.1753811170299997
295736,s,0.0015027048310099999
332886,s,0.0015027048310099999
263614,s,0.0015027048310099999
143996,b,1.68161144262
310747,b,0.0713571365583
189457,s,0.018636116672000002
216310,s,0.0015027048310099999
152339,b,2.25863992038
109737,b,4.7735147607499995
171548,b,4.24484004602
152548,s,0.018636116672000002
234540,b,1.68161144262
198474,b,4.90885860576
231816,b,2.3062981905599997
299927,b,2.0543667848099996
144086,b,2.00241345007
240293,b,1.68161144262
172857,b,4.6023695527
287097,s,0.0015027048310099999
120370,b,1.4548484726800002
331698,b,2.075083874
145553,b,1.68161144262
115868,s,0.0015027048310099999
321853,b,2.37510484405
313643,s,0.00150187015894
183184,s,0.018636116672000002
217696,b,1.4548484726800002
149573,b,3.00683746877
118822,b,1.9098911045299998
306540,s,0.0015027048310099999
324996,s,0.018636116672000002
139083,b,2.26071211788
309642,s,0.00150187015894
235846,s,0.0015027048310099999
316904,b,2.3418763733200003
123663,s,0.0015027048310099999
227705,b,1.8792792322
204957,s,0.0026533113373299996
145271,b,5.61401446871
264014,s,0.0015027048310099999
322139,b,4.2721626885
263807,s,0.0015027048310099999
182312,s,0.0015027048310099999
281919,b,2.3384510177599998
214362,b,2.52841759493
123397,b,2.51285702593
266576,b,0.7440562472300001
336025,s,0.018636116672000002
259871,b,1.68161144262
146600,s,0.018636116672000002
197203,b,2.44119772889
215670,b,1.94159926875
159646,s,0.018636116672000002
105780,b,0.307169523947
238038,b,6.399382374450001
195272,b,1.137917813
170856,s,0.018636116672000002
243448,b,6.882895334510001
312409,b,2.0484715044799997
307827,s,0.0015027048310099999
344464,s,0.00150187015894
321314,b,4.54709400082
337275,b,0.7440562472300001
174691,b,1.84817004529
298715,s,0.0015027048310099999
151698,b,6.0278456916
107233,b,1.68161144262
293351,b,0.0713571365583
300282,b,4.81720544746
154429,b,2.871260354
201963,b,4.52275628898
310104,b,0.0713571365583
137227,b,0.0640607773058
131774,b,1.4548484726800002
185698,b,4.98415658426
225256,b,0.0640607773058
293948,b,0.307169523947
175571,b,0.0640607773058
324780,b,2.3385882847299997
253816,b,3.06504066258
258772,s,0.0015027048310099999
322453,b,1.68161144262
141775,b,0.307169523947
125673,b,5.504684882
307396,s,0.00150187015894
277813,s,0.018636116672000002
244377,s,0.0015027048310099999
157289,b,2.8647906501200002
331630,b,0.7440562472300001
207248,b,2.02444297475
121852,b,2.2872692007900004
154990,s,0.00150187015894
130025,s,0.0026533113373299996
312727,s,0.018636116672000002
286414,b,2.07923439837
314756,b,1.4548484726800002
337908,b,5.078783270330001
249254,b,4.6466779143400005
309108,b,2.36631302676
291148,b,0.7440562472300001
209546,s,0.00150187015894
256976,b,2.1649565482099997
233841,b,1.98135384738
210532,b,6.65296538648
221569,s,0.0026533113373299996
315231,s,0.0015027048310099999
283532,b,2.93803718382
267756,b,2.04843029485
262400,b,2.1068901167900003
293195,s,0.0026533113373299996
347638,b,2.38557013687
244717,s,0.0015027048310099999
257178,b,5.068719213730001
243198,b,1.11544305058
145929,b,0.0834140312717
243347,b,0.7440562472300001
117879,b,2.8066649212400003
347998,b,4.4066438437
299469,b,1.68161144262
261003,b,0.7440562472300001
321235,b,0.0640607773058
311462,s,0.018636116672000002
282045,s,0.018636116672000002
327274,b,4.6540029681
236449,b,4.39262378607
273291,s,0.0026533113373299996
108490,s,0.0015027048310099999
249621,s,0.0015027048310099999
302957,b,1.8934607646200001
254586,b,4.52884972932
185662,b,0.7440562472300001
295730,b,1.8279481974400003
221924,b,2.2644548870500003
275587,s,0.0015027048310099999
103179,b,0.307169523947
145202,b,4.990744901869999
310719,s,0.018636116672000002
143781,b,2.33755566204
263709,b,4.7248249917
229935,s,0.018636116672000002
332832,s,0.0026533113373299996
147677,b,0.7440562472300001
137567,s,0.0015027048310099999
290396,s,0.0015027048310099999
309121,b,2.9083356188700002
257097,s,0.018636116672000002
136534,b,3.06134800319
159643,b,4.55122374509
104548,b,1.68161144262
269836,b,1.3572095493399998
205981,b,1.25724131924
273846,s,0.018636116672000002
274073,s,0.0015027048310099999
290210,s,0.018636116672000002
207319,b,1.76972081051
132546,b,5.82677236483
160228,b,2.06013598438
113116,b,6.9753801622800005
122921,s,0.018636116672000002
287926,s,0.0015027048310099999
139681,b,1.4548484726800002
273232,b,2.30742261333
218229,b,4.66514028741
225426,b,2.15835968954
288327,b,1.9866823510499998
285604,s,0.0015027048310099999
313733,s,0.018636116672000002
272115,b,1.9742846133400003
343299,b,2.00285345234
141835,s,0.018636116672000002
247620,b,0.309795155685
111570,b,2.65139733972
171197,b,5.738088693759999
349034,s,0.0015027048310099999
262391,s,0.018636116672000002
143883,b,0.0640607773058
185194,b,5.9078264762699995
306941,s,0.0015027048310099999
152018,b,2.3506601961099998
240378,s,0.018636116672000002
219723,s,0.0026533113373299996
216122,b,2.2966790501900003
215480,b,1.3733909471099999
138563,b,1.68161144262
217620,s,0.0015027048310099999
154305,b,1.68161144262
309421,b,0.7440562472300001
193993,b,0.0640607773058
259912,s,0.0015027048310099999
109508,s,0.018636116672000002
252507,b,1.01885938464
159814,b,2.24021656473
156210,b,4.49531054946
111297,s,0.0015027048310099999
152001,s,0.00150187015894
283923,b,5.68219904627
213680,b,1.68161144262
161689,b,4.18182624631
256249,b,0.7440562472300001
344387,s,0.018636116672000002
238830,b,2.17340519822
127222,s,0.0015027048310099999
202908,b,1.85069358471
314814,b,4.7625261126
146008,b,4.54596575726
305522,s,0.0015027048310099999
183235,s,0.018636116672000002
228685,b,4.4004593286
275975,b,1.68161144262
181047,b,1.05304374467
281209,s,0.0015027048310099999
200273,b,1.68161144262
213842,s,0.00150187015894
126504,b,0.309795155685
101806,b,6.88006658413
292873,b,1.68161144262
262215,s,0.018636116672000002
210115,s,0.00150187015894
310828,b,0.07389912981499999
282648,b,2.55731442685
164327,b,2.72161997732
317302,b,4.3327748884099995
201443,s,0.018636116672000002
169707,s,0.0015027048310099999
241813,s,0.018636116672000002
267163,s,0.0015027048310099999
261464,b,1.4548484726800002
151450,b,4.45885110291
187134,b,0.07389912981499999
187358,s,0.018636116672000002
314758,b,1.0737374963
137168,b,2.58702167667
285848,s,0.0026533113373299996
253223,s,0.0015027048310099999
265890,b,4.94025298879
117777,s,0.0026533113373299996
310241,b,0.307169523947
239308,s,0.0015027048310099999
262619,b,2.8572282547099994
140904,s,0.018636116672000002
163669,b,1.4548484726800002
156749,b,2.79077803093
300612,b,2.0689611336000002
224163,s,0.018636116672000002
185909,s,0.0015027048310099999
145603,b,1.03715339191
117314,s,0.0026533113373299996
229323,b,0.309795155685
158230,b,4.31522969896
133154,s,0.018636116672000002
322154,b,1.4548484726800002
323296,b,4.88626204199
336471,b,1.4548484726800002
203071,s,0.0015027048310099999
264951,s,0.0015027048310099999
178060,b,2.12333653413
264919,b,0.309795155685
124426,s,0.0015027048310099999
100038,s,0.018636116672000002
186002,b,1.95641610354
273583,b,1.68161144262
149972,b,4.61084317907
339415,b,1.68161144262
326372,b,0.7440562472300001
300440,b,0.309795155685
146997,b,0.0713571365583
137885,b,2.26580590243
194015,s,0.0015027048310099999
199588,b,5.76338855199
265711,b,0.0713571365583
340138,b,5.06164111736
204741,s,0.018636116672000002
165768,b,4.80492565636
124411,s,0.0015027048310099999
270663,b,2.02104708306
294376,b,2.8650062686
288138,s,0.018636116672000002
134499,b,2.47367831154
282245,s,0.0015027048310099999
193502,b,5.34084191769
134104,b,4.6861849819
113880,b,0.309795155685
276725,b,6.893905499450001
259079,b,0.07389912981499999
292021,b,0.9096722725299999
190502,s,0.0015027048310099999
317158,s,0.018636116672000002
172332,s,0.018636116672000002
271890,b,2.31720961036
270397,b,0.7440562472300001
264711,s,0.018636116672000002
107893,b,4.57385062711
174429,b,5.49412853084
227478,s,0.0015027048310099999
285402,s,0.018636116672000002
190570,b,0.309795155685
154213,b,2.34677956657
140059,b,1.9159881163499999
186617,s,0.0026533113373299996
332631,b,1.01476705725
167032,b,2.36999683925
329224,s,0.018636116672000002
249099,s,0.0026533113373299996
342176,s,0.0015027048310099999
110831,s,0.0015027048310099999
213789,b,5.398534467719999
160383,b,0.358539992008
208804,b,5.06845098396
225145,b,2.17302753718
247378,b,1.4548484726800002
120644,b,1.68161144262
167180,s,0.0015027048310099999
338434,b,4.44113328483
184669,b,0.7440562472300001
222016,s,0.018636116672000002
220150,b,6.01757279205
281723,s,0.018636116672000002
164079,b,0.7440562472300001
158948,b,0.7440562472300001
343442,s,0.0015027048310099999
343198,b,0.07389912981499999
150188,b,4.79251197421
234076,b,4.69285218629
112768,s,0.0015027048310099999
112307,b,5.81043670546
277923,s,0.0015027048310099999
169683,b,1.7061456583
138092,s,0.0026533113373299996
258449,b,1.4548484726800002
246383,b,3.11189292493
298665,b,5.01165619932
323413,s,0.018636116672000002
177380,b,0.7440562472300001
228051,s,0.0015027048310099999
176813,s,0.0015027048310099999
210714,s,0.00150187015894
255434,s,0.018636116672000002
192957,s,0.0026533113373299996
200406,b,1.68161144262
254668,b,1.68161144262
228250,b,2.44117294343
230109,b,2.05822490542
138322,s,0.018636116672000002
349843,b,2.1330566111
250828,b,4.56297685517
201196,s,0.00150187015894
139909,b,4.7572688672900005
182532,s,0.0015027048310099999
344187,b,4.72325943724
161232,b,6.1596172598
265238,s,0.018636116672000002
132677,b,1.4548484726800002
147562,b,2.84777953536
341366,b,0.0834140312717
131284,b,0.789461385504
178511,b,2.38363101907
212472,b,1.68161144262
289150,b,0.07389912981499999
309104,b,2.70629283443
154900,s,0.0015027048310099999
196210,s,0.0015027048310099999
174504,b,0.785522342658
275247,b,1.68161144262
348106,s,0.0026533113373299996
345248,b,0.309795155685
159202,b,2.183916862
277504,s,0.018636116672000002
189586,b,0.7440562472300001
264146,s,0.018636116672000002
245375,b,0.0640607773058
213224,b,0.309795155685
298453,s,0.0015027048310099999
326325,b,0.07389912981499999
124900,b,4.93183083829
296631,s,0.0015027048310099999
134313,s,0.0015027048310099999
342040,b,4.63222479258
316678,b,6.1277317922800005
330226,b,2.24211194682
266848,b,0.307169523947
109644,b,4.22608773091
180163,b,1.68161144262
142363,b,0.358539992008
102424,b,0.7440562472300001
161116,b,2.56765633883
246265,b,4.629120724230001
247485,b,0.309795155685
261723,s,0.0015027048310099999
268077,s,0.018636116672000002
177158,b,4.73564991332
115770,b,1.68161144262
215470,b,4.835589090869999
264652,s,0.0026533113373299996
139827,b,2.7358541087800003
201382,b,0.0640607773058
150257,b,0.358539992008
267210,b,1.4548484726800002
221015,s,0.0015027048310099999
311273,b,0.7440562472300001
271086,b,2.6169817403
169947,b,2.63685235076
343164,b,2.4128207743
270863,s,0.0015027048310099999
145109,s,0.0015027048310099999
311700,b,0.07389912981499999
135683,b,0.0713571365583
170899,s,0.018636116672000002
237769,b,1.4548484726800002
290057,s,0.018636116672000002
321678,s,0.018636116672000002
276836,b,1.98079999835
208129,s,0.0015027048310099999
289473,b,0.309795155685
159200,b,0.0713571365583
